0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,target
0.0,0.0,0.3549019607843138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18717683557394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09955995599559957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25420168067226895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20803724577309482,0.0,0.0,0.0,0.0011747616886064452,0.0007008410092110536,0.0023989898989899006,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4488107549120993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15196078431372553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008424875170222421,0.0014016820184221063,0.0033459595959595967,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692169216921692,0.0,0.0,0.0,0.5266106442577032,0.0,0.0,0.0,0.0,0.0,0.0,0.06634536505332238,0.0,0.0,0.0,0.0,0.0016341352700862456,0.0017020424509411295,0.0025883838383838394,0
0.0,0.0,0.407843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21509824198552224,0.0,0.208,0.0,0.0,0.0,0.0,0.11093333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006313131313131319,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775577557755777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03150315031503151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208772359715755,0.0,0.0,0.0,0.002844303222877893,0.0025030036043251903,0.007765151515151517,0
0.019823788546255508,0.0,0.07058823529411765,0.0,0.0,0.0,0.0,0.0081008100810081,0.0,0.0,0.06896551724137931,0.10444674250258533,0.032432432432432434,0.0,0.0,0.0,0.08963585434173671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11953912626020165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011703511053315992,0.026124818577648767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02987457240592931,0.021431501230516813,0.0,0.0,0.006496751624187907,0.0,0.001160236041761234,0.002302763315979175,0.039646464646464645,0
0.0,0.0,0.0,0.0,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07441190590494481,0.04621848739495799,0.023102310231023108,0.08470847084708473,0.053921568627450976,0.13095238095238096,0.061599999999999995,0.16176470588235295,0.0,0.16176470588235295,0.038500000000000006,0.10013003901170352,0.0,0.0,0.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038556193601312544,0.030629747610879682,0.0,0.0,0.0,0.0012709940989559685,0.0010012014417300763,0.002967171717171719,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017432321575061523,0.0,0.0,0.0,0.0,0.0009931911030413064,0.0025030036043251903,0.006944444444444444,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054808686659772496,0.0,0.0,0.0,0.0,0.0,0.0,0.009066666666666667,0.0,0.0,0.0,0.0,0.0,0.06769083053288526,0.09543817527010805,0.0,0.0,0.0,0.0,0.0,0.0,0.009350935093509352,0.0,0.0,0.0,0.41074020319303334,0.0,0.0,0.0,0.396358543417367,0.0,0.0,0.0,0.0,0.13605442176870747,0.0,0.017000000000000005,0.06180159635119728,0.07721493027071369,0.029404557706444494,0.0,0.0,0.0,0.0034861552428506574,0.0019022827392871449,0.03630050505050505,0
0.0,0.0,0.0,0.0,0.23799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21422142214221418,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010086246028143436,0.0005006007208650382,0.0011363636363636367,0
0.0,0.0,0.09607843137254903,0.0,0.04899999999999999,0.08333333333333334,0.0,0.0,0.0,0.026952695269526955,0.0,0.30403309203722856,0.0,0.0,0.0,0.0,0.0,0.0,0.05226666666666668,0.0,0.0,0.0,0.0,0.0,0.07057129140662506,0.058823529411764705,0.0,0.10781078107810782,0.034313725490196074,0.0,0.0,0.0,0.026952695269526955,0.0,0.0,0.06371911573472042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017022149302707134,0.0,0.0,0.0,0.0,0.0011202905129369038,0.0010012014417300763,0.006565656565656566,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10177628420547288,0.38295318127250905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006046300499319107,0.0005006007208650382,0.0018308080808080822,0
0.0,0.08123249299719887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06186666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03480348034803481,0.0,0.0,0.0,0.0,0.0,0.06380638063806382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054154995331465915,0.0,0.0,0.0,0.044697833523375155,0.04029942575881869,0.0,0.0,0.0,0.0,5.265546981388916e-05,0.00010012014417300815,0.0010732323232323232,0
0.0,0.0,0.0,0.0,0.046999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.04860392967942089,0.0,0.0,0.0,0.0,0.26610644257703087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09121459433509362,0.05702280912364946,0.0,0.0,0.0,0.24149659863945577,0.0,0.0,0.0,0.0,0.0,0.06111833550065019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02225184577522559,0.0,0.0,0.0,0.0,0.000614616432137993,0.00040048057669203087,0.0061868686868686885,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219234746639091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22442244224422442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010253094402364675,0.0,0.0,0.0006046300499319107,0.0003003604325190227,0.0015151515151515145,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2565736806453599,0.0,0.0,0.0009078529278256915,0.00020024028834601543,0.00044191919191919476,0
0.0,0.0,0.05490196078431373,0.0,0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.08686659772492245,0.0,0.0,0.0,0.0,0.0,0.0,0.01493333333333334,0.0,0.0,0.0,0.0,0.0,0.08113298127700432,0.0,0.0,0.061606160616061625,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.33029908972691807,0.04063860667634253,0.0,0.025202520252025205,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.0,0.0,0.0,0.04948688711516534,0.007383100902378997,0.0,0.0,0.0,0.0,0.0008606445755787559,0.005406487785342411,0.011994949494949496,0
0.0,0.0,0.0,0.0,0.031999999999999994,0.0,0.0,0.0,0.06083650190114068,0.052805280528052806,0.0,0.13340227507755947,0.0,0.0,0.07256235827664399,0.016,0.0,0.0,0.06880000000000001,0.0,0.0,0.0,0.0,0.0,0.03072491598655785,0.03841536614645859,0.0,0.0,0.022408963585434174,0.0,0.0,0.0,0.0,0.0,0.0,0.04161248374512353,0.09288824383164007,0.0,0.028802880288028805,0.0,0.0,0.0,0.0896358543417367,0.06449999999999999,0.014939309056956115,0.0,0.0,0.0,0.0,0.014868744872846592,0.011761823082577798,0.0,0.0,0.0,0.000877893781207444,0.0017020424509411295,0.007512626262626262,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19421101774042948,0.0,0.0,0.0,0.0,0.0,0.0,0.019459326313196627,0.0,0.0,0.0,0.0,0.0001893939393939406,0
0.07268722466960353,0.0,0.0,0.0,0.032999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363036303630363,0.10719999999999999,0.0,0.02970297029702971,0.0,0.0,0.0,0.06433029284685551,0.060024009603841535,0.040204020402040214,0.03630363036303631,0.02310924369747899,0.056122448979591844,0.0264,0.06932773109243698,0.07370737073707372,0.06932773109243698,0.0165,0.04291287386215865,0.04789550072568941,0.0,0.029702970297029698,0.06932773109243696,0.0,0.0,0.09243697478991597,0.0,0.015406162464985993,0.0,0.0,0.0,0.0,0.030352748154224767,0.01445724087233521,0.0,0.0,0.0,0.0006736268724466632,0.0011013215859030845,0.0076388888888888895,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312,0.0,0.11071107110711073,0.0,0.0,0.0,0.0,0.0,0.03690369036903691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.628688152519226e-05,0.00010012014417300815,0.0010101010101010097,0
0.0,0.0,0.19607843137254904,0.0,0.0,0.0,0.0,0.0,0.0,0.013751375137513754,0.09578544061302682,0.05170630816959669,0.0,0.0,0.0,0.0,0.0,0.0,0.053333333333333344,0.0,0.06750675067506752,0.0,0.0,0.0,0.048007681228996645,0.03001200480192077,0.0,0.0,0.03501400560224089,0.04251700680272109,0.0,0.0,0.0,0.0,0.0,0.0,0.10885341074020319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.10421892816419613,0.030147662018047573,0.0,0.0,0.0,0.0,0.003067635043123013,0.020724869843812575,0.032007575757575756,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23991726990692863,0.0,0.0,0.0,0.0,0.0,0.0,0.12373333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04720638540478907,0.021226415094339618,0.0,0.0,0.0,0.0,0.0004230594643667724,0.0003003604325190227,0.0013257575757575774,0
0.11894273127753306,0.0,0.0,0.0,0.0,0.04591836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0972972972972973,0.0,0.0,0.0,0.0,0.0,0.20213333333333333,0.0,0.04860486048604862,0.0,0.0,0.0,0.012962073931829094,0.0,0.0,0.0,0.0,0.0,0.043199999999999995,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04440114848236258,0.0,0.0,0.012993503248375813,0.0,0.0007798456650022693,0.0017020424509411295,0.006628787878787878,0
0.019823788546255508,0.0,0.11176470588235295,0.0,0.0,0.015306122448979588,0.0,0.0,0.0,0.0,0.034482758620689655,0.13753877973112721,0.03423423423423423,0.0,0.0,0.0045000000000000005,0.05322128851540617,0.030803080308030806,0.02026666666666667,0.0,0.017101710171017095,0.0,0.0,0.0,0.20979356697071533,0.03421368547418968,0.005700570057005701,0.030803080308030813,0.01330532212885154,0.015306122448979593,0.0072,0.018907563025210083,0.0,0.01890756302521008,0.014000000000000002,0.011703511053315992,0.027576197387518146,0.0,0.0,0.03991596638655462,0.0,0.01960784313725491,0.025210084033613446,0.0,0.0130718954248366,0.0,0.0,0.019000000000000003,0.04789053591790195,0.005332239540607053,0.003185493751531487,0.0,0.0,0.0,0.0015714934180662728,0.003303964757709251,0.05580808080808081,0
0.0,0.011904761904761902,0.0,0.0,0.016999999999999998,0.0,0.0,0.0315031503150315,0.0,0.0,0.0,0.09100310237849019,0.0,0.0,0.0,0.0,0.273109243697479,0.0,0.009066666666666667,0.0,0.0,0.0,0.0,0.0,0.016802688430148822,0.010204081632653064,0.0,0.0,0.0,0.028911564625850344,0.0,0.0,0.0,0.0,0.0,0.045513654096228866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024743230625583566,0.0,0.0,0.0,0.0,0.02625102543068088,0.0,0.0,0.0,0.0,0.0009559691330004536,0.0012014417300760909,0.014583333333333334,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03190319031903191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062400000000000004,0.0,0.10531053105310531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040616246498599434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08377768662838392,0.0,0.0,0.0,0.0,0.0005810258738084425,0.00040048057669203087,0.009154040404040404,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16752843846949328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10533159947984395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005247389922832498,0.00040048057669203087,0.0037247474747474744,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04881050041017226,0.0,0.0,0.0,0.0,0.0002587380844303222,0.00020024028834601543,0.0010732323232323232,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05066666666666667,0.0,0.0,0.0,0.0,0.0,0.04560729716754681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052255225522552254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09499999999999999,0.0,0.0,0.0,0.0,0.05997719498289625,0.04040196882690728,0.0,0.0,0.0,0.0,0.0010367680435769402,0.00040048057669203087,0.0027777777777777783,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001200120012002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020154334997730342,0.00010012014417300815,0.0006313131313131319,0
0.0,0.0,0.8509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041320278342262456,0.0,0.0,0.0001815705855651383,0.00010012014417300815,0.0006944444444444454,0
0.0,0.0,0.17058823529411765,0.0,0.0,0.02891156462585034,0.0,0.0,0.0,0.0,0.06513409961685825,0.1799379524301965,0.030630630630630633,0.0,0.0,0.0085,0.09663865546218489,0.0572057205720572,0.009066666666666667,0.0,0.015301530153015303,0.0,0.0,0.0,0.05808929428708594,0.031212484993997605,0.0,0.03740374037403742,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.024673439767779394,0.0,0.0,0.03571428571428572,0.0,0.036414565826330535,0.0,0.0,0.007936507936507936,0.0,0.0,0.03400000000000001,0.005017103762827822,0.002255947497949138,0.0,0.0,0.0,0.0,0.0005456196096232406,0.0010012014417300763,0.017424242424242425,0
0.013215859030837008,0.0,0.03529411764705882,0.0,0.011999999999999997,0.020408163265306117,0.0,0.0,0.011406844106463879,0.009900990099009901,0.0,0.056876938986556366,0.010810810810810811,0.0,0.0,0.003000000000000001,0.01680672268907563,0.006600660066006599,0.049600000000000005,0.0033003300330033,0.09450945094509453,0.0,0.0,0.0,0.04464714354296688,0.02581032412965186,0.0,0.0,0.0,0.030612244897959183,0.014399999999999996,0.0,0.0,0.0,0.0155,0.0,0.07111756168359942,0.0,0.0,0.012605042016806723,0.0,0.0,0.0,0.005999999999999998,0.0,0.0,0.0,0.024000000000000004,0.0,0.018662838392124688,0.0,0.003079007328037441,0.018157587872730304,0.0,0.0009641398093508846,0.002002402883460152,0.06660353535353536,0
0.0,0.0,0.2470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13861386138613863,0.0,0.0,0.0,0.0,0.0,0.0,0.12145943350936149,0.07563025210084034,0.0,0.13861386138613865,0.0,0.2142857142857143,0.1008,0.0,0.0,0.0,0.06299999999999999,0.16384915474642392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015278917145200981,0.0,0.004587720918775786,0.0,0.0,0.0003840217884702674,0.0009010812975570682,0.0022727272727272735,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044004400440044014,0.0,0.0,0.0,0.0,0.0,0.08050000000000002,0.0,0.0,0.04266666666666667,0.0,0.07200720072007202,0.0,0.0,0.0,0.03840614498319732,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.04400440044004401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912633305988515,0.0,0.0,0.0,0.0,0.0012755333635950969,0.0027032438926712053,0.005555555555555557,0
0.0,0.059523809523809514,0.08235294117647059,0.0,0.0,0.0,0.0,0.1152115211521152,0.0,0.0,0.0,0.04343329886246122,0.0,0.0,0.0,0.0,0.0,0.0462046204620462,0.06826666666666667,0.0,0.0,0.0,0.0,0.0,0.10273643783005282,0.07683073229291718,0.0,0.04620462046204621,0.0,0.07142857142857142,0.0336,0.0,0.0,0.0,0.020999999999999998,0.054616384915474644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011484823625922876,0.0,0.0017242441037009634,0.0,0.0,0.0005465274625510662,0.001301561874249099,0.007828282828282828,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09977324263038548,0.0,0.0,0.0484048404840484,0.0,0.0,0.0,0.0,0.0,0.0,0.02112337974075852,0.026410564225690276,0.0,0.09680968096809683,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021999999999999995,0.0,0.0,0.0,0.0,0.0,0.012202625102543066,0.0,0.0,0.0,0.0,0.0007644121652292325,0.0014016820184221063,0.006565656565656566,0
0.0,0.0,0.1,0.0,0.016999999999999998,0.02891156462585034,0.0,0.0,0.0,0.0,0.0,0.0,0.030630630630630633,0.0,0.0,0.0,0.0,0.0,0.06346666666666667,0.0,0.09180918091809182,0.0,0.0,0.0,0.13922227556409025,0.0,0.0,0.0,0.0,0.0,0.0272,0.0,0.0,0.0,0.0,0.0,0.04934687953555879,0.0,0.0,0.0,0.0,0.0,0.04761904761904763,0.0,0.0,0.0,0.0,0.0,0.005929304446978335,0.01599671862182116,0.0,0.0024016257158692043,0.0,0.0,0.0006790739900136176,0.0012014417300760909,0.018813131313131313,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015070358601906473,0.00010012014417300815,0.00037878787878787776,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015070358601906473,0.00010012014417300815,0.00037878787878787776,0
0.0,0.015406162464985992,0.0,0.0,0.021999999999999995,0.0,0.0,0.0198019801980198,0.0,0.024752475247524757,0.0,0.022750775594622547,0.0,0.15900000000000003,0.0,0.0,0.03081232492997199,0.0,0.07253333333333334,0.0,0.0,0.0,0.0,0.0,0.03264522323571772,0.0,0.006600660066006601,0.0,0.0,0.0,0.017599999999999998,0.0,0.0,0.0,0.011,0.0,0.06531204644412192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00543478260869565,0.0,0.0,0.0,0.0,0.0035987290059010437,0.01511814177012415,0.04444444444444444,0
0.0,0.0,0.15686274509803924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08533333333333334,0.0,0.0,0.0,0.0,0.0,0.11521843494959194,0.09603841536614646,0.0,0.08800880088008803,0.0,0.0,0.0,0.0,0.08800880088008801,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734827264239029,0.0,0.0,0.0,0.0,0.038043478260869554,0.03013967164910561,0.0,0.0,0.0,0.0013073082160689961,0.0009010812975570682,0.0037878787878787897,0
0.0,0.0,0.2137254901960785,0.0,0.10899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1127197518097208,0.0,0.0,0.0,0.0,0.0,0.0,0.17546666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03270327032703271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09897377423033069,0.02225184577522559,0.0,0.0,0.0,0.0,0.0,0.0,0.0010732323232323232,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647362978283351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560000000000001,0.0,0.0,0.0,0.014933185540981588,0.0,0.0,0.002218792555605991,0.0014016820184221063,0.0018939393939393957,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04070407040704071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03946666666666667,0.0,0.0,0.0,0.0,0.0,0.035525684109457514,0.04441776710684274,0.0,0.16281628162816286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09622886866059818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03454715219421101,0.0,0.0,0.0,0.0,0.026353568498769478,0.0,0.0,0.0,0.0,0.0014870630957784835,0.0010012014417300763,0.005934343434343434,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13621362136213624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004947798456650014,0.0005006007208650382,0.0010101010101010097,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.046400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040616246498599434,0.0,0.0,0.0,0.07457240592930446,0.033531583264971285,0.0,0.0,0.0,0.0,0.0002723558783477068,0.00020024028834601543,0.001578282828282828,0
